49.57378387451172,-88.19747924804688,137.1641387939453,HAO:0001901,eleventh flagellomere
39.57378387451172,-88.19747924804688,137.1641387939453,HAO:0001900,ninth flagellomere
29.57378578186035,-88.19747924804688,137.1641387939453,HAO:0001899,eighth flagellomere
149.57379150390625,-98.19747924804688,137.1641387939453,HAO:0001898,seventh flagellomere
139.57379150390625,-98.19747924804688,137.1641387939453,HAO:0001897,sixth flagellomere
129.57379150390625,-98.19747924804688,137.1641387939453,HAO:0001896,fourth flagellomere
119.57378387451172,-98.19747924804688,137.1641387939453,HAO:0001895,third flagellomere
109.57378387451172,-98.19747924804688,137.1641387939453,HAO:0001894,mesonoto-mesotrochanteral muscle
99.57378387451172,-98.19747924804688,137.1641387939453,HAO:0001893,release and spread structure
89.57378387451172,-98.19747924804688,137.1641387939453,HAO:0001892,profurco-postoccipital muscle
79.57378387451172,-98.19747924804688,137.1641387939453,HAO:0001891,profurco-procoxal muscle
69.57378387451172,-98.19747924804688,137.1641387939453,HAO:0001890,abdominal sternum 10
59.57378387451172,-98.19747924804688,137.1641387939453,HAO:0001889,stridulitrum
49.57378387451172,-98.19747924804688,137.1641387939453,HAO:0001888,dorsal area of the metapectus
39.57378387451172,-98.19747924804688,137.1641387939453,HAO:0001887,transmetapectal carina
29.57378578186035,-98.19747924804688,137.1641387939453,HAO:0001886,frontal ledge
149.57379150390625,-108.19747924804688,137.1641387939453,HAO:0001885,fifth flagellomere
139.57379150390625,-108.19747924804688,137.1641387939453,HAO:0001884,tenth flagellomere
129.57379150390625,-108.19747924804688,137.1641387939453,HAO:0001883,second flagellomere
119.57378387451172,-108.19747924804688,137.1641387939453,HAO:0001882,transverse carina on S2
109.57378387451172,-108.19747924804688,137.1641387939453,HAO:0001881,sublateral carina of tergum
99.57378387451172,-108.19747924804688,137.1641387939453,HAO:0001880,median longitudinal furrow of mesoscutellum
89.57378387451172,-108.19747924804688,137.1641387939453,HAO:0001879,median longitudinal carina of the metasomal tergum
79.57378387451172,-108.19747924804688,137.1641387939453,HAO:0001878,median longitudinal carina of first metasomal ster
69.57378387451172,-108.19747924804688,137.1641387939453,HAO:0001877,metapostnotum
59.57378387451172,-108.19747924804688,137.1641387939453,HAO:0001876,postspiracular furrow
49.57378387451172,-108.19747924804688,137.1641387939453,HAO:0001875,abdominal sternite 8
39.57378387451172,-108.19747924804688,137.1641387939453,HAO:0001874,abdominal tergite 10
29.57378578186035,-108.19747924804688,137.1641387939453,HAO:0001873,abdominal tergite 9
149.57379150390625,-118.19747924804688,137.1641387939453,HAO:0001872,mesepisternum
139.57379150390625,-118.19747924804688,137.1641387939453,HAO:0001871,transverse carina of T2
129.57379150390625,-118.19747924804688,137.1641387939453,HAO:0001870,lateral metapleuro-metanotal muscle
119.57378387451172,-118.19747924804688,137.1641387939453,HAO:0001869,metapleuron
109.57378387451172,-118.19747924804688,137.1641387939453,HAO:0001868,third tarsomere
99.57378387451172,-118.19747924804688,137.1641387939453,HAO:0001867,second tarsomere
89.57378387451172,-118.19747924804688,137.1641387939453,HAO:0001866,palpomere
79.57378387451172,-118.19747924804688,137.1641387939453,HAO:0001865,fourth tarsomere
69.57378387451172,-118.19747924804688,137.1641387939453,HAO:0001864,fifth tarsomere
59.57378387451172,-118.19747924804688,137.1641387939453,HAO:0001863,axillary cord of the fore wing
49.57378387451172,-118.19747924804688,137.1641387939453,HAO:0001862,axillary cord of the hind wing
39.57378387451172,-118.19747924804688,137.1641387939453,HAO:0001861,laterotergite
29.57378578186035,-118.19747924804688,137.1641387939453,HAO:0001860,mediotergite
149.57379150390625,1.802520751953125,127.16413116455078,HAO:0001859,metatrochantellus
139.57379150390625,1.802520751953125,127.16413116455078,HAO:0001858,mesotrochantellus
129.57379150390625,1.802520751953125,127.16413116455078,HAO:0001857,posterior carina of subaxillular bar
119.57378387451172,1.802520751953125,127.16413116455078,HAO:0001856,ventral spine of hypopygium
109.57378387451172,1.802520751953125,127.16413116455078,HAO:0001855,dorsal plate
99.57378387451172,1.802520751953125,127.16413116455078,HAO:0001854,ventral impressed area of metanotum
89.57378387451172,1.802520751953125,127.16413116455078,HAO:0001853,antecostal sulcus of the first abdominal tergum
79.57378387451172,1.802520751953125,127.16413116455078,HAO:0001852,submedian pronotal apodeme
69.57378387451172,1.802520751953125,127.16413116455078,HAO:0001851,posterolateral tooth-like section of the anterior 
59.57378387451172,1.802520751953125,127.16413116455078,HAO:0001850,frontofacial sulcus
49.57378387451172,1.802520751953125,127.16413116455078,HAO:0001849,interscrobal surface
39.57378387451172,1.802520751953125,127.16413116455078,HAO:0001848,laterosternite 4
29.57378578186035,1.802520751953125,127.16413116455078,HAO:0001847,metasomal spiracle
149.57379150390625,-8.197479248046875,127.16413116455078,HAO:0001846,laterosternite 10
139.57379150390625,-8.197479248046875,127.16413116455078,HAO:0001845,laterosternite 9
129.57379150390625,-8.197479248046875,127.16413116455078,HAO:0001844,laterosternite 8
119.57378387451172,-8.197479248046875,127.16413116455078,HAO:0001843,laterosternite 7
109.57378387451172,-8.197479248046875,127.16413116455078,HAO:0001842,laterosternite 6
99.57378387451172,-8.197479248046875,127.16413116455078,HAO:0001841,laterosternite 5
89.57378387451172,-8.197479248046875,127.16413116455078,HAO:0001840,laterosternite 3
79.57378387451172,-8.197479248046875,127.16413116455078,HAO:0001839,laterosternite 2
69.57378387451172,-8.197479248046875,127.16413116455078,HAO:0001838,laterosternite
59.57378387451172,-8.197479248046875,127.16413116455078,HAO:0001837,mediosternite 10
49.57378387451172,-8.197479248046875,127.16413116455078,HAO:0001836,mediosternite 9
39.57378387451172,-8.197479248046875,127.16413116455078,HAO:0001835,mediosternite 8
29.57378578186035,-8.197479248046875,127.16413116455078,HAO:0001834,mediosternite 7
149.57379150390625,-18.197479248046875,127.16413116455078,HAO:0001833,mediosternite 6
139.57379150390625,-18.197479248046875,127.16413116455078,HAO:0001832,mediosternite 5
129.57379150390625,-18.197479248046875,127.16413116455078,HAO:0001831,mediosternite 4
119.57378387451172,-18.197479248046875,127.16413116455078,HAO:0001830,mediosternite 3
109.57378387451172,-18.197479248046875,127.16413116455078,HAO:0001829,mediosternite 2
99.57378387451172,-18.197479248046875,127.16413116455078,HAO:0001828,mesosubalare muscle
89.57378387451172,-18.197479248046875,127.16413116455078,HAO:0001827,proctiger
79.57378387451172,-18.197479248046875,127.16413116455078,HAO:0001826,callus
69.57378387451172,-18.197479248046875,127.16413116455078,HAO:0001825,frontal line
59.57378387451172,-18.197479248046875,127.16413116455078,HAO:0001824,transverse trabecula
49.57378387451172,-18.197479248046875,127.16413116455078,HAO:0001823,frontovertex
39.57378387451172,-18.197479248046875,127.16413116455078,HAO:0001822,frontofacial ridge
29.57378578186035,-18.197479248046875,127.16413116455078,HAO:0001821,frontal triangle
149.57379150390625,-28.197479248046875,127.16413116455078,HAO:0001820,frontal lobe
139.57379150390625,-28.197479248046875,127.16413116455078,HAO:0001819,posterior metanoto-metacoxal muscle
129.57379150390625,-28.197479248046875,127.16413116455078,HAO:0001818,posterior projection of mesoscutellum
119.57378387451172,-28.197479248046875,127.16413116455078,HAO:0001817,posterior pronoto-laterocervical muscle
109.57378387451172,-28.197479248046875,127.16413116455078,HAO:0001816,posterior scutellum
99.57378387451172,-28.197479248046875,127.16413116455078,HAO:0001815,posterior second valvifer-second valvula muscle
89.57378387451172,-28.197479248046875,127.16413116455078,HAO:0001814,posterior stipito-palpal muscle
79.57378387451172,-28.197479248046875,127.16413116455078,HAO:0001813,posterior T9-second valvifer muscle
69.57378387451172,-28.197479248046875,127.16413116455078,HAO:0001812,posterior tentorio-scapal muscle
59.57378387451172,-28.197479248046875,127.16413116455078,HAO:0001811,occipital suture
49.57378387451172,-28.197479248046875,127.16413116455078,HAO:0001810,postoccipital carina
39.57378387451172,-28.197479248046875,127.16413116455078,HAO:0001809,postscutellum
29.57378578186035,-28.197479248046875,127.16413116455078,HAO:0001808,pouch
149.57379150390625,-38.197479248046875,127.16413116455078,HAO:0001807,propleural arm-procoxal muscle
139.57379150390625,-38.197479248046875,127.16413116455078,HAO:0001806,propleural arm-postoccipital muscle
129.57379150390625,-38.197479248046875,127.16413116455078,HAO:0001805,prepecto-mesobasalar muscle
119.57378387451172,-38.197479248046875,127.16413116455078,HAO:0001804,prealare
109.57378387451172,-38.197479248046875,127.16413116455078,HAO:0001803,prepectal carina
99.57378387451172,-38.197479248046875,127.16413116455078,HAO:0001802,prepectal shelf
89.57378387451172,-38.197479248046875,127.16413116455078,HAO:0001801,prepecto-anterior thoracic spiracle muscle
79.57378387451172,-38.197479248046875,127.16413116455078,HAO:0001800,prespiracular carina
69.57378387451172,-38.197479248046875,127.16413116455078,HAO:0001799,intervolsellar process
59.57378387451172,-38.197479248046875,127.16413116455078,HAO:0001798,median tentorio-scapal muscle
49.57378387451172,-38.197479248046875,127.16413116455078,HAO:0001797,median frontal septum
39.57378387451172,-38.197479248046875,127.16413116455078,HAO:0001796,marginal rim of scutellum
29.57378578186035,-38.197479248046875,127.16413116455078,HAO:0001795,mandibular appendage
149.57379150390625,-48.197479248046875,127.16413116455078,HAO:0001794,metapleuro-propodeal muscle
139.57379150390625,-48.197479248046875,127.16413116455078,HAO:0001793,lateral metapleuro-second abdominal sternal muscle
129.57379150390625,-48.197479248046875,127.16413116455078,HAO:0001792,mesophragmal muscle
119.57378387451172,-48.197479248046875,127.16413116455078,HAO:0001791,mesopectus-pronotum intersegmental membrane
109.57378387451172,-48.197479248046875,127.16413116455078,HAO:0001790,mesonotal muscle
99.57378387451172,-48.197479248046875,127.16413116455078,HAO:0001789,mesolaterophragmal muscle
89.57378387451172,-48.197479248046875,127.16413116455078,HAO:0001788,mesolaterophragma
79.57378387451172,-48.197479248046875,127.16413116455078,HAO:0001787,mesofurcal muscle
69.57378387451172,-48.197479248046875,127.16413116455078,HAO:0001786,mesocoxal muscle
59.57378387451172,-48.197479248046875,127.16413116455078,HAO:0001785,mesocoxal foramen
49.57378387451172,-48.197479248046875,127.16413116455078,HAO:0001784,mesobasalar muscle
39.57378387451172,-48.197479248046875,127.16413116455078,HAO:0001783,mediotergite
29.57378578186035,-48.197479248046875,127.16413116455078,HAO:0001782,median scapo-pedicellar muscle
149.57379150390625,-58.197479248046875,127.16413116455078,HAO:0001781,median mesoscutal keel
139.57379150390625,-58.197479248046875,127.16413116455078,HAO:0001780,median bridge of the second valvifers
129.57379150390625,-58.197479248046875,127.16413116455078,HAO:0001779,mandibular muscle
119.57378387451172,-58.197479248046875,127.16413116455078,HAO:0001778,laterodorsal projection of mesoscutellum
109.57378387451172,-58.197479248046875,127.16413116455078,HAO:0001777,lateral tentorio-scapal muscle
99.57378387451172,-58.197479248046875,127.16413116455078,HAO:0001776,lateral T8-T9 muscle
89.57378387451172,-58.197479248046875,127.16413116455078,HAO:0001775,lateral scapo-pedicellar muscle
79.57378387451172,-58.197479248046875,127.16413116455078,HAO:0001774,profurco-prophragmal muscle
69.57378387451172,-58.197479248046875,127.16413116455078,HAO:0001773,preorbital trabecula
59.57378387451172,-58.197479248046875,127.16413116455078,HAO:0001772,first axillary sclerite of the fore wing
49.57378387451172,-58.197479248046875,127.16413116455078,HAO:0001771,first abdominal tergal spiracle muscle
39.57378387451172,-58.197479248046875,127.16413116455078,HAO:0001770,periepistomal striation
29.57378578186035,-58.197479248046875,127.16413116455078,HAO:0001769,extrinsic muscle of the antenna
149.57379150390625,-68.19747924804688,127.16413116455078,HAO:0001768,external female genitalia
139.57379150390625,-68.19747924804688,127.16413116455078,HAO:0001767,ventral clypeal margin
129.57379150390625,-68.19747924804688,127.16413116455078,HAO:0001766,epipharyngeal muscle
119.57378387451172,-68.19747924804688,127.16413116455078,HAO:0001765,epipharyngeal brush
109.57378387451172,-68.19747924804688,127.16413116455078,HAO:0001764,epicuticle
99.57378387451172,-68.19747924804688,127.16413116455078,HAO:0001763,lateral frontal septum
89.57378387451172,-68.19747924804688,127.16413116455078,HAO:0001762,lateral fovea
79.57378387451172,-68.19747924804688,127.16413116455078,HAO:0001761,lamnium
69.57378387451172,-68.19747924804688,127.16413116455078,HAO:0001760,hairy ring of the metasoma
59.57378387451172,-68.19747924804688,127.16413116455078,HAO:0001759,hairy lobe
49.57378387451172,-68.19747924804688,127.16413116455078,HAO:0001758,dorsal profurco-procoxal muscle
39.57378387451172,-68.19747924804688,127.16413116455078,HAO:0001757,genital membrane
29.57378578186035,-68.19747924804688,127.16413116455078,HAO:0001756,genal space
149.57379150390625,-78.19747924804688,127.16413116455078,HAO:0001755,genal carina
139.57379150390625,-78.19747924804688,127.16413116455078,HAO:0001754,gastral tail
129.57379150390625,-78.19747924804688,127.16413116455078,HAO:0001753,funicular segment
119.57378387451172,-78.19747924804688,127.16413116455078,HAO:0001752,median metafurco-metacoxal muscle
109.57378387451172,-78.19747924804688,127.16413116455078,HAO:0001751,lateral metafurco-metacoxal muscle
99.57378387451172,-78.19747924804688,127.16413116455078,HAO:0001750,lateral mesofurco-metafurcal muscle
89.57378387451172,-78.19747924804688,127.16413116455078,HAO:0001749,fore wing venation
79.57378387451172,-78.19747924804688,127.16413116455078,HAO:0001748,fore wing third axillary muscle
69.57378387451172,-78.19747924804688,127.16413116455078,HAO:0001747,fore wing base
59.57378387451172,-78.19747924804688,127.16413116455078,HAO:0001746,first valvifer-genital membrane muscle
49.57378387451172,-78.19747924804688,127.16413116455078,HAO:0001745,posterior metapleuro-metafurcal muscle
39.57378387451172,-78.19747924804688,127.16413116455078,HAO:0001744,anterior metapleuro-metafurcal muscle
29.57378578186035,-78.19747924804688,127.16413116455078,HAO:0001743,mesopleuro-mesosubalar muscle
149.57379150390625,-88.19747924804688,127.16413116455078,HAO:0001742,second mesopleuro-third axillary sclerite of fore 
139.57379150390625,-88.19747924804688,127.16413116455078,HAO:0001741,posterior propleuro-postoccipital muscle
129.57379150390625,-88.19747924804688,127.16413116455078,HAO:0001740,pharynx
119.57378387451172,-88.19747924804688,127.16413116455078,HAO:0001739,pharyngeal wall
109.57378387451172,-88.19747924804688,127.16413116455078,HAO:0001738,metalaterophragmo-metafurcal muscle
99.57378387451172,-88.19747924804688,127.16413116455078,HAO:0001737,mesolaterophragmo-metabasalar muscle
89.57378387451172,-88.19747924804688,127.16413116455078,HAO:0001736,prophragmo-laterocervical muscle
79.57378387451172,-88.19747924804688,127.16413116455078,HAO:0001735,petiolar flange
69.57378387451172,-88.19747924804688,127.16413116455078,HAO:0001734,peduncle
59.57378387451172,-88.19747924804688,127.16413116455078,HAO:0001733,notal membrane
49.57378387451172,-88.19747924804688,127.16413116455078,HAO:0001732,nervous system
39.57378387451172,-88.19747924804688,127.16413116455078,HAO:0001731,multiporous plate
29.57378578186035,-88.19747924804688,127.16413116455078,HAO:0001730,multiporous olfactory sensillum
149.57379150390625,-98.19747924804688,127.16413116455078,HAO:0001729,multiporous gustatory sensillum
139.57379150390625,-98.19747924804688,127.16413116455078,HAO:0001728,mucro
129.57379150390625,-98.19747924804688,127.16413116455078,HAO:0001727,mouth margin
119.57378387451172,-98.19747924804688,127.16413116455078,HAO:0001726,metatrochantinal muscle
109.57378387451172,-98.19747924804688,127.16413116455078,HAO:0001725,metatrochantin
99.57378387451172,-98.19747924804688,127.16413116455078,HAO:0001724,metatrochanteral muscle
89.57378387451172,-98.19747924804688,127.16413116455078,HAO:0001723,metasubalare muscle
79.57378387451172,-98.19747924804688,127.16413116455078,HAO:0001722,metasomal spiracle
69.57378387451172,-98.19747924804688,127.16413116455078,HAO:0001721,metapleural muscle
59.57378387451172,-98.19747924804688,127.16413116455078,HAO:0001720,metaphragmal muscle
49.57378387451172,-98.19747924804688,127.16413116455078,HAO:0001719,metanoto-metatrochantinal muscle
39.57378387451172,-98.19747924804688,127.16413116455078,HAO:0001718,metanotal muscle
29.57378578186035,-98.19747924804688,127.16413116455078,HAO:0001717,metanotal flange
149.57379150390625,-108.19747924804688,127.16413116455078,HAO:0001716,metalaterophragmal muscle
139.57379150390625,-108.19747924804688,127.16413116455078,HAO:0001715,metalaterophragma
129.57379150390625,-108.19747924804688,127.16413116455078,HAO:0001714,metafurcal muscle
119.57378387451172,-108.19747924804688,127.16413116455078,HAO:0001713,metacoxal muscle
109.57378387451172,-108.19747924804688,127.16413116455078,HAO:0001712,metabasalar muscle
99.57378387451172,-108.19747924804688,127.16413116455078,HAO:0001711,mesotibial apical peg
89.57378387451172,-108.19747924804688,127.16413116455078,HAO:0001710,mesothoracic venter
79.57378387451172,-108.19747924804688,127.16413116455078,HAO:0001709,mesotarsal pegs
69.57378387451172,-108.19747924804688,127.16413116455078,HAO:0001708,mesospinasternum
59.57378387451172,-108.19747924804688,127.16413116455078,HAO:0001707,mesopleuro-anterior thoracic spiracle muscle
49.57378387451172,-108.19747924804688,127.16413116455078,HAO:0001706,mesopleural suture
39.57378387451172,-108.19747924804688,127.16413116455078,HAO:0001705,mesopleural muscle
29.57378578186035,-108.19747924804688,127.16413116455078,HAO:0001704,processus articularis
149.57379150390625,-118.19747924804688,127.16413116455078,HAO:0001703,processus musculares
139.57379150390625,-118.19747924804688,127.16413116455078,HAO:0001702,pronotal disc
129.57379150390625,-118.19747924804688,127.16413116455078,HAO:0001701,pronotal ridge
119.57378387451172,-118.19747924804688,127.16413116455078,HAO:0001700,pronotal triangle
109.57378387451172,-118.19747924804688,127.16413116455078,HAO:0001699,prophragmal muscle
99.57378387451172,-118.19747924804688,127.16413116455078,HAO:0001698,mesofurco-propleural arm muscle
89.57378387451172,-118.19747924804688,127.16413116455078,HAO:0001697,propleural muscle
79.57378387451172,-118.19747924804688,127.16413116455078,HAO:0001696,propodeal areola
69.57378387451172,-118.19747924804688,127.16413116455078,HAO:0001695,propodeal spine
59.57378387451172,-118.19747924804688,127.16413116455078,HAO:0001694,prospinasternum
49.57378387451172,-118.19747924804688,127.16413116455078,HAO:0001693,protibial apical pegs
39.57378387451172,-118.19747924804688,127.16413116455078,HAO:0001692,protrochanteral muscle
29.57378578186035,-118.19747924804688,127.16413116455078,HAO:0001691,protuberance on malar space
149.57379150390625,1.802520751953125,117.16413116455078,HAO:0001690,pteralia of the fore wing
139.57379150390625,1.802520751953125,117.16413116455078,HAO:0001689,radix
129.57379150390625,1.802520751953125,117.16413116455078,HAO:0001688,ramus
119.57378387451172,1.802520751953125,117.16413116455078,HAO:0001687,rod-like sensilla
109.57378387451172,1.802520751953125,117.16413116455078,HAO:0001686,row of spurs
99.57378387451172,1.802520751953125,117.16413116455078,HAO:0001685,second sterno-metacoxal muscle
89.57378387451172,1.802520751953125,117.16413116455078,HAO:0001684,metasterno-second abdominal sternal muscle
79.57378387451172,1.802520751953125,117.16413116455078,HAO:0001683,salivarial orifice
69.57378387451172,1.802520751953125,117.16413116455078,HAO:0001682,salivarial sclerite
59.57378387451172,1.802520751953125,117.16413116455078,HAO:0001681,sawtooth
49.57378387451172,1.802520751953125,117.16413116455078,HAO:0001680,scapular flange
39.57378387451172,1.802520751953125,117.16413116455078,HAO:0001679,scrobal sulcus
29.57378578186035,1.802520751953125,117.16413116455078,HAO:0001678,glandular release pit of the scutellum
149.57379150390625,-8.197479248046875,117.16413116455078,HAO:0001677,scutellar tubercular projection
139.57379150390625,-8.197479248046875,117.16413116455078,HAO:0001676,scutum
129.57379150390625,-8.197479248046875,117.16413116455078,HAO:0001675,second abdominal sternal muscle
119.57378387451172,-8.197479248046875,117.16413116455078,HAO:0001674,second abdominal tergal muscle
109.57378387451172,-8.197479248046875,117.16413116455078,HAO:0001673,second axillary sclerite of the fore wing
99.57378387451172,-8.197479248046875,117.16413116455078,HAO:0001672,second valvifer-genital membrane muscle
89.57378387451172,-8.197479248046875,117.16413116455078,HAO:0001671,sensillar patch of the second valvifer
79.57378387451172,-8.197479248046875,117.16413116455078,HAO:0001670,serrula
69.57378387451172,-8.197479248046875,117.16413116455078,HAO:0001669,setal line
59.57378387451172,-8.197479248046875,117.16413116455078,HAO:0001668,S7-first valvula muscle
49.57378387451172,-8.197479248046875,117.16413116455078,HAO:0001667,speculum
39.57378387451172,-8.197479248046875,117.16413116455078,HAO:0001666,spiracular groove
29.57378578186035,-8.197479248046875,117.16413116455078,HAO:0001665,paraspiracular sulcus
149.57379150390625,-18.197479248046875,117.16413116455078,HAO:0001664,prospinasterno-profurcal muscle
139.57379150390625,-18.197479248046875,117.16413116455078,HAO:0001663,sternaular area
129.57379150390625,-18.197479248046875,117.16413116455078,HAO:0001662,sternopleurite
119.57378387451172,-18.197479248046875,117.16413116455078,HAO:0001661,stipito-galeal muscle
109.57378387451172,-18.197479248046875,117.16413116455078,HAO:0001660,stipito-lacinial muscle
99.57378387451172,-18.197479248046875,117.16413116455078,HAO:0001659,stridulatory organ
89.57378387451172,-18.197479248046875,117.16413116455078,HAO:0001658,dorsal valve
79.57378387451172,-18.197479248046875,117.16413116455078,HAO:0001657,stylus of the third valvula
69.57378387451172,-18.197479248046875,117.16413116455078,HAO:0001656,subcoxa
59.57378387451172,-18.197479248046875,117.16413116455078,HAO:0001655,subglossal brush
49.57378387451172,-18.197479248046875,117.16413116455078,HAO:0001654,mediosternite
39.57378387451172,-18.197479248046875,117.16413116455078,HAO:0001653,sublateral groove
29.57378578186035,-18.197479248046875,117.16413116455078,HAO:0001652,submedian carina of propodeum
149.57379150390625,-28.197479248046875,117.16413116455078,HAO:0001651,submedian groove
139.57379150390625,-28.197479248046875,117.16413116455078,HAO:0001650,submetapleural ridge
129.57379150390625,-28.197479248046875,117.16413116455078,HAO:0001649,subocular area
119.57378387451172,-28.197479248046875,117.16413116455078,HAO:0001648,subpetiolar process
109.57378387451172,-28.197479248046875,117.16413116455078,HAO:0001647,mesosternal shelf
99.57378387451172,-28.197479248046875,117.16413116455078,HAO:0001646,subsalivarial gland
89.57378387451172,-28.197479248046875,117.16413116455078,HAO:0001645,mesonoto-mesobasalar muscle
79.57378387451172,-28.197479248046875,117.16413116455078,HAO:0001644,mesonoto-mesocoxal muscle
69.57378387451172,-28.197479248046875,117.16413116455078,HAO:0001643,mesonoto-mesolaterophragmal muscle
59.57378387451172,-28.197479248046875,117.16413116455078,HAO:0001642,metanoto-metabasalar muscle
49.57378387451172,-28.197479248046875,117.16413116455078,HAO:0001641,anterior metanoto-metacoxal muscle
39.57378387451172,-28.197479248046875,117.16413116455078,HAO:0001640,T8-first valvifer muscle
29.57378578186035,-28.197479248046875,117.16413116455078,HAO:0001639,T9-genital membrane muscle
149.57379150390625,-38.197479248046875,117.16413116455078,HAO:0001638,tentorio-cardinal muscle
139.57379150390625,-38.197479248046875,117.16413116455078,HAO:0001637,tentorio-mandibular muscle
129.57379150390625,-38.197479248046875,117.16413116455078,HAO:0001636,tergo-valvifer articulation
119.57378387451172,-38.197479248046875,117.16413116455078,HAO:0001635,tergosternal sulcus
109.57378387451172,-38.197479248046875,117.16413116455078,HAO:0001634,terminal spine
99.57378387451172,-38.197479248046875,117.16413116455078,HAO:0001633,third axillary sclerite
89.57378387451172,-38.197479248046875,117.16413116455078,HAO:0001632,third axillary sclerite of the fore wing
79.57378387451172,-38.197479248046875,117.16413116455078,HAO:0001631,third axillary sclerite of the hind wing
69.57378387451172,-38.197479248046875,117.16413116455078,HAO:0001630,torma
59.57378387451172,-38.197479248046875,117.16413116455078,HAO:0001629,mesotrochantero-mesobasalar muscle
49.57378387451172,-38.197479248046875,117.16413116455078,HAO:0001628,frenal sulcus
39.57378387451172,-38.197479248046875,117.16413116455078,HAO:0001627,frenal carina
29.57378578186035,-38.197479248046875,117.16413116455078,HAO:0001626,transepimeral line
149.57379150390625,-48.197479248046875,117.16413116455078,HAO:0001625,transepimeral sulcus
139.57379150390625,-48.197479248046875,117.16413116455078,HAO:0001624,transoccipital suture
129.57379150390625,-48.197479248046875,117.16413116455078,HAO:0001623,transscutal impression
119.57378387451172,-48.197479248046875,117.16413116455078,HAO:0001622,transverse suture
109.57378387451172,-48.197479248046875,117.16413116455078,HAO:0001621,trochantinal lobe
99.57378387451172,-48.197479248046875,117.16413116455078,HAO:0001620,upper mesepisternum
89.57378387451172,-48.197479248046875,117.16413116455078,HAO:0001619,valvillus
79.57378387451172,-48.197479248046875,117.16413116455078,HAO:0001618,venter
69.57378387451172,-48.197479248046875,117.16413116455078,HAO:0001617,ventral plaque
59.57378387451172,-48.197479248046875,117.16413116455078,HAO:0001616,ventral T9-second valvifer muscle
49.57378387451172,-48.197479248046875,117.16413116455078,HAO:0001615,ventral pronoto-procoxal muscle
39.57378387451172,-48.197479248046875,117.16413116455078,HAO:0001614,acrosternite 9
29.57378578186035,-48.197479248046875,117.16413116455078,HAO:0001613,acrosternite 8
149.57379150390625,-58.197479248046875,117.16413116455078,HAO:0001612,acrosternite 7
139.57379150390625,-58.197479248046875,117.16413116455078,HAO:0001611,acrosternite 6
129.57379150390625,-58.197479248046875,117.16413116455078,HAO:0001610,acrosternite 5
119.57378387451172,-58.197479248046875,117.16413116455078,HAO:0001609,acrosternite 2
109.57378387451172,-58.197479248046875,117.16413116455078,HAO:0001608,acrosternite 4
99.57378387451172,-58.197479248046875,117.16413116455078,HAO:0001607,acrosternite 3
89.57378387451172,-58.197479248046875,117.16413116455078,HAO:0001606,pars articulares
79.57378387451172,-58.197479248046875,117.16413116455078,HAO:0001605,paraspiracular carina
69.57378387451172,-58.197479248046875,117.16413116455078,HAO:0001604,parapsidal furrow
59.57378387451172,-58.197479248046875,117.16413116455078,HAO:0001603,parapsidal ridge
49.57378387451172,-58.197479248046875,117.16413116455078,HAO:0001602,parapsidal hair line of mesoscutum
39.57378387451172,-58.197479248046875,117.16413116455078,HAO:0001601,paraclypeal margin
29.57378578186035,-58.197479248046875,117.16413116455078,HAO:0001600,ovipositor apparatus
149.57379150390625,-68.19747924804688,117.16413116455078,HAO:0001599,organ system
139.57379150390625,-68.19747924804688,117.16413116455078,HAO:0001598,orbital furrow
129.57379150390625,-68.19747924804688,117.16413116455078,HAO:0001597,preorbital suture
119.57378387451172,-68.19747924804688,117.16413116455078,HAO:0001596,vertexal sulcus
109.57378387451172,-68.19747924804688,117.16413116455078,HAO:0001595,ocellar hair patch
99.57378387451172,-68.19747924804688,117.16413116455078,HAO:0001594,occlusor of posterior thoracic spiracle
89.57378387451172,-68.19747924804688,117.16413116455078,HAO:0001593,occipito-lacinial muscle
79.57378387451172,-68.19747924804688,117.16413116455078,HAO:0001592,occipito-cardinal muscle
69.57378387451172,-68.19747924804688,117.16413116455078,HAO:0001591,coxopleurite
59.57378387451172,-68.19747924804688,117.16413116455078,HAO:0001590,malar carina
49.57378387451172,-68.19747924804688,117.16413116455078,HAO:0001589,macrotergite
39.57378387451172,-68.19747924804688,117.16413116455078,HAO:0001588,lower mesepimeron
29.57378578186035,-68.19747924804688,117.16413116455078,HAO:0001587,lobe
149.57379150390625,-78.19747924804688,117.16413116455078,HAO:0001586,line
139.57379150390625,-78.19747924804688,117.16413116455078,HAO:0001585,cordate apodeme
129.57379150390625,-78.19747924804688,117.16413116455078,HAO:0001584,circulatory system
119.57378387451172,-78.19747924804688,117.16413116455078,HAO:0001583,central nervous system
109.57378387451172,-78.19747924804688,117.16413116455078,HAO:0001582,mesocoxo-mesobasalar muscle
99.57378387451172,-78.19747924804688,117.16413116455078,HAO:0001581,metacoxo-metabasalar muscle
89.57378387451172,-78.19747924804688,117.16413116455078,HAO:0001580,digestive system
79.57378387451172,-78.19747924804688,117.16413116455078,HAO:0001579,dorsal ramus of the first valvula
69.57378387451172,-78.19747924804688,117.16413116455078,HAO:0001578,dorsal pronoto-procoxal muscle
59.57378387451172,-78.19747924804688,117.16413116455078,HAO:0001577,dorsal flange of the second valvifer
49.57378387451172,-78.19747924804688,117.16413116455078,HAO:0001576,dorsal aperture of the phallobase
